timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1772700751.250268,2026-03-05T08:52:31.250268,hover,1,47.39826447215554,8.546597699618513,0.2560000121593475,-0.1040000021457672,0.0022086424287408,0.0026037946809083,-9.687389373779297,-0.0001991439785342,0.0010622856207191,0.0011791556607931,100.0,16.200000762939453,47.3979709,8.546164,attack,30.754
1772700751.352245,2026-03-05T08:52:31.352245,hover,1,47.39826544562404,8.546599137741682,0.2560000121593475,-0.1040000021457672,0.0022086424287408,0.0026037946809083,-9.687389373779297,-0.0001991439785342,0.0010622856207191,0.0011791556607931,100.0,16.200000762939453,47.3979709,8.546164,attack,30.856
1772700751.4548812,2026-03-05T08:52:31.454881,hover,1,47.39826642538323,8.546600485158184,0.2569999992847442,-0.1030000075697898,-0.0017861449159681,-0.0017663154285401,-9.680908203125,0.0006490054656751,0.0002046466688625,0.0008799698553048,100.0,16.200000762939453,47.3979709,8.5461639,attack,30.958
1772700751.6142936,2026-03-05T08:52:31.614294,hover,1,47.398267947126044,8.546602733257224,0.2590000033378601,-0.1020000055432319,-0.0014762362698093,-0.0016175892669707,-9.693479537963867,-0.0003734327037818,9.128358215093613e-06,0.0002190185186918,100.0,16.200000762939453,47.3979709,8.5461639,attack,31.118
1772700751.7302487,2026-03-05T08:52:31.730249,hover,1,47.39826905402789,8.546604368503964,0.2590000033378601,-0.1020000055432319,-0.0014762362698093,-0.0016175892669707,-9.693479537963867,-0.0003734327037818,9.128358215093613e-06,0.0002190185186918,100.0,16.200000762939453,47.3979709,8.5461639,attack,31.234
1772700751.8338594,2026-03-05T08:52:31.833859,hover,1,47.39827004309109,8.546605829665454,0.2590000033378601,-0.1020000055432319,-0.0014762362698093,-0.0016175892669707,-9.693479537963867,-0.0003734327037818,9.128358215093613e-06,0.0002190185186918,100.0,16.200000762939453,47.3979709,8.5461639,attack,31.337
1772700751.9352462,2026-03-05T08:52:31.935246,hover,1,47.39827101092438,8.546607259463626,0.2590000033378601,-0.1020000055432319,0.0023118497338145,-0.0016493031289428,-9.693647384643556,0.0009439692948944,-0.0006473248358815,0.0007454357109963,100.0,16.200000762939453,47.3979709,8.5461639,attack,31.439
1772700752.0378215,2026-03-05T08:52:32.037822,hover,1,47.3982719901032,8.546608706022749,0.2600000202655792,-0.101000003516674,0.0023118497338145,-0.0016493031289428,-9.693647384643556,0.0009439692948944,-0.0006473248358815,0.0007454357109963,100.0,16.200000762939453,47.3979709,8.5461639,attack,31.541
1772700752.1387148,2026-03-05T08:52:32.138715,hover,1,47.398272953225316,8.546610128861007,0.2600000202655792,-0.101000003516674,0.0023118497338145,-0.0016493031289428,-9.693647384643556,0.0009439692948944,-0.0006473248358815,0.0007454357109963,100.0,16.200000762939453,47.3979709,8.5461639,attack,31.642
1772700752.2398412,2026-03-05T08:52:32.239841,hover,1,47.398273918573295,8.546611554987571,0.2610000073909759,-0.1000000014901161,-0.0020212668459862,-0.0053363898769021,-9.683439254760742,-0.0003352161147631,-2.874300116673112e-05,0.0003283593978267,100.0,16.200000762939453,47.3979709,8.5461639,attack,31.743
